Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-16 09:51:37	 739 	c1252 	5208 	231 	  77 	103456 	  5418 	 137 	0 	1 	011016FD16
2021-05-16 09:51:45	 245 	c1252 	5209 	239 	  76 	103320 	  5373 	 137 	0 	1 	011016FD16
2021-05-16 09:52:49	 915 	c1252 	5210 	245 	  77 	103216 	  5418 	 137 	0 	1 	011016FD16
2021-05-16 09:52:56	1075 	c1252 	5212 	  3 	  77 	103416 	  5416 	 137 	0 	1 	011016FD16
2021-05-16 09:53:20	 892 	c1252 	5213 	  9 	  77 	103232 	  5419 	 137 	0 	1 	011016FD16
2021-05-16 09:53:22	 288 	c1252 	5213 	 15 	  16 	     0 	     0 	   1 	0 	0 	
2021-05-16 09:53:33	 362 	c1252 	5214 	 20 	 114 	106424 	  9562 	 242 	0 	1 	011016FD16
2021-05-16 09:54:19	 201 	c1252 	5215 	 28 	  77 	103192 	  5404 	 137 	0 	1 	011016FD16
2021-05-16 09:54:27	 158 	c1252 	5216 	 36 	  77 	103232 	  5419 	 137 	0 	1 	011016FD16
2021-05-16 09:55:00	 868 	c1252 	5218 	 44 	  77 	103256 	  5420 	 137 	0 	1 	011016FD16
2021-05-16 09:55:09	 241 	c1252 	5219 	 53 	  77 	103160 	  5415 	 137 	0 	1 	011016FD16
2021-05-16 09:56:44	 252 	c1252 	5220 	 59 	  76 	103240 	  5394 	 137 	0 	1 	011016FD16
2021-05-16 09:56:45	 570 	c1252 	5221 	 65 	  77 	103200 	  5417 	 137 	0 	1 	011016FD16
2021-05-16 09:56:47	 974 	c1252 	5221 	 72 	   2 	     0 	     0 	   1 	0 	0 	
2021-05-16 09:56:53	 360 	c1252 	5222 	 76 	  76 	103240 	  5369 	 134 	0 	1 	011016FD16
2021-05-16 09:57:58	1070 	c1252 	5223 	 82 	  77 	103176 	  5416 	 137 	0 	1 	011016FD16
2021-05-16 09:58:06	 209 	c1252 	5224 	 92 	  76 	103112 	  5312 	 135 	0 	1 	011016FD16
2021-05-16 09:58:28	 561 	c1252 	5225 	 98 	  77 	103200 	  5417 	 137 	0 	1 	011016FD16
2021-05-16 09:58:34	1100 	c1252 	5226 	103 	  77 	103192 	  5404 	 137 	0 	1 	011016FD16
2021-05-16 09:59:32	 712 	c1252 	5227 	109 	  77 	103176 	  5416 	 137 	0 	1 	011016FD16
2021-05-16 09:59:33	1033 	c1252 	5228 	115 	  14 	     0 	     0 	   1 	0 	0 	
2021-05-16 09:59:39	1046 	c1252 	5229 	119 	  77 	103416 	  5416 	 136 	0 	1 	011016FD16
2021-05-16 10:00:34	 130 	c1252 	5231 	127 	  77 	103232 	  5419 	 137 	0 	1 	011016FD16
2021-05-16 10:00:43	 566 	c1252 	5233 	135 	  76 	103048 	  5296 	 135 	0 	1 	011016FD16
2021-05-16 10:02:05	 294 	c1252 	5236 	147 	  77 	103048 	  5422 	 137 	0 	1 	011016FD16
2021-05-16 10:02:11	 176 	c1252 	5237 	155 	 114 	106232 	  9532 	 241 	0 	1 	011016FD16
2021-05-16 10:02:46	 153 	c1252 	5238 	161 	  77 	103216 	  5418 	 137 	0 	1 	011016FD16
2021-05-16 10:02:53	 698 	c1252 	5239 	166 	  77 	103416 	  5416 	 137 	0 	1 	011016FD16
2021-05-16 10:03:09	 654 	c1252 	5240 	172 	  77 	103256 	  5420 	 137 	0 	1 	011016FD16
2021-05-16 10:03:16	 584 	c1252 	5241 	180 	  77 	103400 	  5415 	 137 	0 	1 	011016FD16
2021-05-16 10:03:27	 806 	c1252 	5242 	190 	 114 	106400 	  9560 	 241 	0 	1 	011016FD16
2021-05-16 10:03:29	 923 	c1252 	5242 	196 	  19 	     0 	     0 	   1 	0 	0 	
2021-05-16 10:03:33	 839 	c1252 	5243 	200 	  77 	103200 	  5417 	 136 	0 	1 	011016FD16
2021-05-16 10:04:14	 897 	c1252						 5606 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-16 10:04:15	 104 	c1252 	5244 	214 	 336 	109512 	 34143 	 385 	0 	1 	011016FD16
2021-05-16 10:04:27	1040 	c1252 	5245 	222 	  77 	103176 	  5416 	 137 	0 	1 	011016FD16
2021-05-16 10:04:34	 667 	c1252 	5246 	230 	  76 	103240 	  5394 	 137 	0 	1 	011016FD16
2021-05-16 10:04:59	 651 	c1252 	5247 	236 	  76 	103272 	  5383 	 137 	0 	1 	011016FD16
2021-05-16 10:05:00	 368 	c1252 	5248 	244 	  50 	 95120 	  2450 	   1 	0 	0 	
2021-05-16 10:05:05	1139 	c1252 	5249 	248 	  77 	103264 	  5408 	 136 	0 	1 	011016FD16
2021-05-16 10:05:44	 185 	c1252 	5250 	254 	  77 	103232 	  5419 	 137 	0 	1 	011016FD16
2021-05-16 10:05:51	 534 	c1252 	5251 	  5 	  77 	103176 	  5416 	 137 	0 	1 	011016FD16
2021-05-16 10:06:26	 480 	c1252 	5253 	 13 	  76 	103096 	  5374 	 127 	0 	1 	011016FD16
2021-05-16 10:06:33	 692 	c1252 	5254 	 21 	  76 	102968 	  5292 	 135 	0 	1 	011016FD16
2021-05-16 10:07:56	 715 	c1252 	5255 	 27 	  77 	103400 	  5415 	 137 	0 	1 	011016FD16
2021-05-16 10:07:57	 282 	c1252 	5256 	 33 	  47 	 93664 	  2184 	   1 	0 	0 	
2021-05-16 10:25:08	 794 	c1252 	5257 	 38 	  92 	104952 	  7072 	 196 	0 	1 	0300030EFF
2021-05-16 10:55:14	1070 	c1252						 1286 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-16 11:46:13	 897 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-16 12:37:13	 897 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-16 13:28:13	 889 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-16 14:19:13	 897 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-16 15:10:13	 945 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-16 16:01:13	 900 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-16 16:52:13	 937 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-16 17:43:13	 904 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-16 18:19:17	 741 	c1252						 162 bytes to file.
