Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2020-05-23 10:55:20	 635 	c1254 	4486 	 230 	 01110100 	 116 	 1527016 	 398	 225	 306	 320	 50	 413	 
2020-05-23 10:55:22	 664 	c1254 	4487 	 236 	 01110100 	 116 	 1549288 	 398	 225	 307	 320	 50	 413	 
2020-05-23 10:55:24	  79 	c1254 	4489 	 244 	 01110100 	 116 	 1565728 	 398	 225	 308	 320	 50	 413	 
2020-05-23 10:55:33	 317 	c1254	7165 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2020-05-23 11:20:13	1008 	c1254 	4490 	 251 	 01110100 	 116 	 1211640 	 398	 225	 309	 320	 50	 414	 
2020-05-23 11:20:16	 111 	c1254 	4491 	 255 	 01010100 	 84 	 1236216 	 399	 225	 309	 320	 50	 414	 
2020-05-23 11:20:18	 457 	c1254 	4492 	 5 	 01110100 	 116 	 1261608 	 399	 225	 310	 320	 50	 414	 
2020-05-23 11:20:21	 910 	c1254 	4494 	 15 	 01110100 	 116 	 1299048 	 399	 225	 311	 320	 50	 414	 
2020-05-23 11:20:24	  80 	c1254 	4495 	 21 	 01110100 	 116 	 1324272 	 399	 225	 312	 320	 50	 414	 
2020-05-23 11:20:26	 331 	c1254 	4496 	 27 	 01110100 	 116 	 1348752 	 399	 225	 313	 320	 50	 414	 
2020-05-23 11:20:37	1051 	c1254 	4497 	 36 	 10111000 	 184 	 1477080 	 399	 225	 313	 320	 51	 414	 
2020-05-23 11:21:17	 256 	c1254 	4498 	 44 	 01110100 	 116 	 1911168 	 399	 225	 314	 320	 51	 415	 
2020-05-23 11:21:18	 565 	c1254 	4499 	 50 	 01110100 	 116 	 1925160 	 399	 225	 315	 320	 51	 415	 
2020-05-23 11:21:20	  94 	c1254 	4500 	 56 	 01110100 	 116 	 1942752 	 399	 225	 316	 320	 51	 415	 
2020-05-23 11:21:26	 197 	c1254 	4501 	 65 	 10111000 	 184 	 2009976 	 399	 225	 316	 320	 52	 415	 
2020-05-23 11:22:02	1101 	c1254 	4503 	 73 	 10110100 	 180 	 2416176 	 399	 226	 316	 320	 52	 416	 
2020-05-23 11:22:14	  45 	c1254 	4504 	 80 	 10111000 	 184 	 2538648 	 399	 226	 316	 320	 53	 416	 
2020-05-23 11:23:39	 217 	c1254 	4505 	 86 	 10110100 	 180 	 3479160 	 399	 227	 316	 320	 53	 417	 
2020-05-23 11:23:45	1151 	c1254 	4506 	 94 	 10111000 	 184 	 3554352 	 399	 227	 316	 320	 54	 417	 
2020-05-23 11:24:43	 192 	c1254 	4507 	 100 	 10110100 	 180 	 4185960 	 399	 228	 316	 320	 54	 418	 
2020-05-23 11:24:47	 633 	c1254 	4508 	 108 	 01111000 	 120 	 4234368 	 399	 228	 316	 321	 54	 418	 
2020-05-23 11:25:02	 831 	c1254 	4509 	 112 	 01010100 	 84 	 4401984 	 400	 228	 316	 321	 54	 418	 
