Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2019-05-20 11:54:29	 440 	c1254 	2604 	 113 	 01111000 	 120 	 5103592 	 321	 223	 238	 347	 48	 415	 
2019-05-20 11:54:33	 914 	c1254 	2605 	 119 	 10110100 	 180 	 5152360 	 321	 224	 238	 347	 48	 416	 
2019-05-20 11:54:42	 895 	c1254 	2606 	 125 	 01111000 	 120 	 5251720 	 321	 224	 238	 348	 48	 416	 
2019-05-20 11:55:07	 986 	c1254 	2607 	 131 	 10110100 	 180 	 5529112 	 321	 225	 238	 348	 48	 417	 
2019-05-20 11:55:23	 709 	c1254 	2608 	 141 	 01111000 	 120 	 5703448 	 321	 225	 238	 349	 48	 417	 
2019-05-20 11:55:42	 360 	c1254 	2609 	 147 	 10110100 	 180 	 5910280 	 321	 226	 238	 349	 48	 418	 
2019-05-20 11:55:58	 938 	c1254 	2610 	 155 	 11111000 	 248 	 6092800 	 322	 226	 238	 349	 48	 418	 
2019-05-20 11:56:09	1132 	c1254 	2611 	 167 	 10110100 	 180 	 6216352 	 322	 227	 238	 349	 48	 419	 
2019-05-20 11:56:24	 244 	c1254 	2613 	 181 	 01111000 	 120 	 6373840 	 322	 227	 238	 350	 48	 419	 
2019-05-20 11:57:05	 980 	c1254 	2614 	 187 	 10110100 	 180 	 6834424 	 322	 228	 238	 350	 48	 420	 
2019-05-20 11:57:12	 396 	c1254 	2615 	 202 	 01111000 	 120 	 6906304 	 322	 228	 238	 351	 48	 420	 
2019-05-20 11:58:15	  53 	c1254 	2616 	 208 	 10110100 	 180 	 7599904 	 322	 229	 238	 351	 48	 421	 
2019-05-20 11:58:26	 473 	c1254 	2617 	 222 	 10111000 	 184 	 7725592 	 322	 229	 238	 351	 49	 421	 
2019-05-20 11:59:53	 822 	c1254 	2619 	 230 	 01110100 	 116 	 8691184 	 322	 229	 239	 351	 49	 422	 
2019-05-20 12:01:25	 902 	c1254 	2621 	 3 	 10111000 	 184 	 9709456 	 322	 229	 239	 351	 50	 422	 
2019-05-20 12:01:27	 683 	c1254 	2623 	 9 	 10101000 	 168 	 9729496 	 323	 229	 239	 351	 50	 422	 
2019-05-20 12:12:43	 171 	c1254 	2624 	 13 	 10101000 	 168 	 426360 	 324	 229	 239	 351	 50	 422	 
