Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-17 12:06:38	 213 	c1272 	3853 	210 	 656 	109336 	 69113 	   8 	0 	0 	
2020-05-17 12:06:49	 722 	c1272 	3854 	218 	2247 	110368 	245358 	  15 	0 	0 	
2020-05-17 12:06:49	 741 	c1272 	3854 	220 	   8 	     0 	     0 	   1 	0 	0 	
2020-05-17 12:10:58	 651 	c1272 	3855 	226 	 599 	109376 	 62860 	   6 	0 	0 	
2020-05-17 12:11:08	 237 	c1272 	3858 	236 	1766 	110224 	191955 	   8 	0 	0 	
2020-05-17 12:16:13	 518 	c1272 	3860 	246 	 591 	109248 	 61947 	  10 	0 	0 	
2020-05-17 12:16:28	 247 	c1272 	3861 	252 	2369 	110392 	258829 	   7 	0 	0 	
2020-05-17 12:19:46	 907 	c1272 	3862 	  2 	 610 	109280 	 64005 	   3 	0 	0 	
2020-05-17 12:19:58	 752 	c1272 	3863 	 10 	2842 	110488 	311318 	  13 	0 	0 	
2020-05-17 12:20:22	 295 	c1272 	3864 	 20 	 683 	109408 	 72054 	   5 	0 	0 	
2020-05-17 12:20:26	 936 	c1272 	3865 	 28 	2633 	110512 	288328 	  13 	0 	0 	
2020-05-17 12:22:54	 261 	c1272 	3866 	 36 	 661 	109376 	 69659 	   7 	0 	0 	
2020-05-17 12:23:01	 838 	c1272 	3867 	 46 	2784 	110504 	304925 	  20 	0 	0 	
2020-05-17 12:23:54	1065 	c1272 	3868 	 52 	 529 	109104 	 55073 	   3 	0 	0 	
2020-05-17 12:23:58	 274 	c1272 	3869 	 58 	1123 	109856 	120671 	   5 	0 	0 	
2020-05-17 12:25:00	 448 	c1272 	3870 	 64 	 472 	108984 	 48813 	   6 	0 	0 	
2020-05-17 12:25:07	 100 	c1272 	3871 	 68 	2843 	110528 	311529 	   3 	0 	0 	
2020-05-17 12:26:14	 844 	c1272 	3873 	 78 	 596 	109240 	 62517 	   3 	0 	0 	
2020-05-17 12:26:17	 264 	c1272 	3874 	 85 	1117 	109936 	120164 	  12 	0 	0 	
